KFILTER         193100.  1.29800e-05
KFILTER         193200.  1.27200e-05
KFILTER         193300.  1.24400e-05
KFILTER         193400.  1.22300e-05
KFILTER         193500.  1.19700e-05
KFILTER         193600.  1.18500e-05
KFILTER         193700.  1.16700e-05
KFILTER         193800.  1.15900e-05
KFILTER         193900.  1.14100e-05
KFILTER         194000.  1.12800e-05
KFILTER         194100.  1.10300e-05
KFILTER         194200.  1.08300e-05
KFILTER         194300.  1.05000e-05
KFILTER         194400.  1.02500e-05
KFILTER         194500.  1.00600e-05
KFILTER         194600.  9.89600e-06
KFILTER         194700.  9.96400e-06
KFILTER         194800.  1.00300e-05
KFILTER         194900.  1.02100e-05
KFILTER         195000.  1.03000e-05
KFILTER         195100.  1.04500e-05
KFILTER         195200.  1.04700e-05
KFILTER         195300.  1.05300e-05
KFILTER         195400.  1.04500e-05
KFILTER         195500.  1.04000e-05
KFILTER         195600.  1.01900e-05
KFILTER         195700.  1.00000e-05
KFILTER         195800.  9.65300e-06
KFILTER         195900.  9.31300e-06
KFILTER         196000.  8.79200e-06
KFILTER         196100.  8.32800e-06
KFILTER         196200.  8.08100e-06
KFILTER         196300.  8.30700e-06
KFILTER         196400.  8.54900e-06
KFILTER         196500.  8.70900e-06
KFILTER         196600.  8.80800e-06
KFILTER         196700.  8.83500e-06
KFILTER         196800.  8.82800e-06
KFILTER         196900.  8.78800e-06
KFILTER         197000.  8.73500e-06
KFILTER         197100.  8.69100e-06
KFILTER         197200.  8.63200e-06
KFILTER         197300.  8.57900e-06
KFILTER         197400.  8.52800e-06
KFILTER         197500.  8.48600e-06
KFILTER         197600.  8.42900e-06
KFILTER         197700.  8.36600e-06
KFILTER         197800.  8.29100e-06
KFILTER         197900.  8.21500e-06
KFILTER         198000.  8.12500e-06
KFILTER         198100.  8.01500e-06
KFILTER         198200.  7.92000e-06
KFILTER         198300.  7.83200e-06
KFILTER         198400.  7.76500e-06
KFILTER         198500.  7.72800e-06
KFILTER         198600.  7.71000e-06
KFILTER         198700.  7.71200e-06
KFILTER         198800.  7.70600e-06
KFILTER         198900.  7.71700e-06
KFILTER         199000.  7.70200e-06
KFILTER         199100.  7.68300e-06
KFILTER         199200.  7.63400e-06
KFILTER         199300.  7.52100e-06
KFILTER         199400.  7.33300e-06
KFILTER         199500.  6.95600e-06
KFILTER         199600.  6.48400e-06
KFILTER         199700.  6.84100e-06
KFILTER         199800.  7.39600e-06
KFILTER         199900.  7.79900e-06
KFILTER         200000.  7.97400e-06
KFILTER         200100.  7.56100e-06
KFILTER         200200.  6.90900e-06
KFILTER         200300.  6.52000e-06
KFILTER         200400.  6.46800e-06
KFILTER         200500.  6.42500e-06
KFILTER         200600.  6.37200e-06
KFILTER         200700.  6.31900e-06
KFILTER         200800.  6.26500e-06
KFILTER         200900.  6.22100e-06
KFILTER         201000.  6.17700e-06
KFILTER         201100.  6.13100e-06
KFILTER         201200.  6.41400e-06
KFILTER         201300.  6.86200e-06
KFILTER         201400.  7.05300e-06
KFILTER         201500.  7.14700e-06
KFILTER         201600.  7.16100e-06
KFILTER         201700.  7.14300e-06
KFILTER         201800.  7.10900e-06
KFILTER         201900.  7.07400e-06
KFILTER         202000.  7.00400e-06
KFILTER         202100.  6.90100e-06
KFILTER         202200.  6.78700e-06
KFILTER         202300.  6.67900e-06
KFILTER         202400.  6.54600e-06
KFILTER         202500.  6.38100e-06
KFILTER         202600.  6.18900e-06
KFILTER         202700.  5.89200e-06
KFILTER         202800.  5.60600e-06
KFILTER         202900.  5.98600e-06
KFILTER         203000.  6.18700e-06
KFILTER         203100.  6.27400e-06
KFILTER         203200.  6.31400e-06
KFILTER         203300.  6.30400e-06
KFILTER         203400.  6.27600e-06
KFILTER         203500.  6.25100e-06
KFILTER         203600.  6.18300e-06
KFILTER         203700.  5.99400e-06
KFILTER         203800.  5.28300e-06
KFILTER         203900.  5.05100e-06
KFILTER         204000.  5.02300e-06
KFILTER         204100.  4.99500e-06
KFILTER         204200.  4.96800e-06
KFILTER         204300.  4.96300e-06
KFILTER         204400.  5.60200e-06
KFILTER         204500.  5.74000e-06
KFILTER         204600.  5.77300e-06
KFILTER         204700.  5.79300e-06
KFILTER         204800.  5.81400e-06
KFILTER         204900.  5.83300e-06
KFILTER         205000.  5.84400e-06
KFILTER         205100.  5.84700e-06
KFILTER         205200.  5.86900e-06
KFILTER         205300.  5.86000e-06
KFILTER         205400.  5.78300e-06
KFILTER         205500.  5.69800e-06
KFILTER         205600.  5.60400e-06
KFILTER         205700.  5.47600e-06
KFILTER         205800.  5.26500e-06
KFILTER         205900.  4.60200e-06
KFILTER         206000.  4.82400e-06
KFILTER         206100.  4.82000e-06
KFILTER         206200.  4.82700e-06
KFILTER         206300.  4.81400e-06
KFILTER         206400.  4.81200e-06
KFILTER         206500.  4.81000e-06
KFILTER         206600.  4.80900e-06
KFILTER         206700.  4.80800e-06
KFILTER         206800.  5.59100e-06
KFILTER         206900.  5.85500e-06
KFILTER         207000.  5.95200e-06
KFILTER         207100.  5.97000e-06
KFILTER         207200.  5.92800e-06
KFILTER         207300.  5.88100e-06
KFILTER         207400.  5.84500e-06
KFILTER         207500.  5.80700e-06
KFILTER         207600.  5.77600e-06
KFILTER         207700.  5.73400e-06
KFILTER         207800.  5.68700e-06
KFILTER         207900.  5.71300e-06
KFILTER         208000.  5.76200e-06
KFILTER         208100.  5.80300e-06
KFILTER         208200.  5.85900e-06
KFILTER         208300.  5.85700e-06
KFILTER         208400.  5.78400e-06
KFILTER         208500.  5.69500e-06
KFILTER         208600.  5.57300e-06
KFILTER         208700.  5.43300e-06
KFILTER         208800.  5.44300e-06
KFILTER         208900.  5.54600e-06
KFILTER         209000.  5.59700e-06
KFILTER         209100.  5.64000e-06
KFILTER         209200.  5.64000e-06
KFILTER         209300.  5.57600e-06
KFILTER         209400.  5.48700e-06
KFILTER         209500.  5.40200e-06
KFILTER         209600.  5.24900e-06
KFILTER         209700.  4.84700e-06
KFILTER         209800.  4.58900e-06
KFILTER         209900.  4.57300e-06
KFILTER         210000.  4.56800e-06
KFILTER         210100.  4.56200e-06
KFILTER         210200.  4.54700e-06
KFILTER         210300.  4.99900e-06
KFILTER         210400.  5.35000e-06
KFILTER         210500.  5.50000e-06
KFILTER         210600.  5.58200e-06
KFILTER         210700.  5.63600e-06
KFILTER         210800.  5.70400e-06
KFILTER         210900.  5.71900e-06
KFILTER         211000.  5.65400e-06
KFILTER         211100.  5.53100e-06
KFILTER         211200.  5.37200e-06
KFILTER         211300.  5.07900e-06
KFILTER         211400.  4.41900e-06
KFILTER         211500.  4.41200e-06
KFILTER         211600.  4.40600e-06
KFILTER         211700.  4.39700e-06
KFILTER         211800.  4.38000e-06
KFILTER         211900.  4.37100e-06
KFILTER         212000.  4.36300e-06
KFILTER         212100.  4.34500e-06
KFILTER         212200.  4.33600e-06
KFILTER         212300.  4.32800e-06
KFILTER         212400.  4.31900e-06
KFILTER         212500.  4.30000e-06
KFILTER         212600.  4.30300e-06
KFILTER         212700.  4.30600e-06
KFILTER         212800.  4.26000e-06
KFILTER         212900.  4.77900e-06
KFILTER         213000.  4.99400e-06
KFILTER         213100.  5.10600e-06
KFILTER         213200.  5.13400e-06
KFILTER         213300.  5.09600e-06
KFILTER         213400.  4.97800e-06
KFILTER         213500.  4.78000e-06
KFILTER         213600.  4.74500e-06
KFILTER         213700.  4.98700e-06
KFILTER         213800.  5.19600e-06
KFILTER         213900.  5.35900e-06
KFILTER         214000.  5.48700e-06
KFILTER         214100.  5.50100e-06
KFILTER         214200.  5.40000e-06
KFILTER         214300.  5.22800e-06
KFILTER         214400.  4.80800e-06
KFILTER         214500.  4.26000e-06
KFILTER         214600.  4.26500e-06
KFILTER         214700.  4.74400e-06
KFILTER         214800.  5.12400e-06
KFILTER         214900.  5.36200e-06
KFILTER         215000.  5.47000e-06
KFILTER         215100.  5.34700e-06
KFILTER         215200.  4.87900e-06
KFILTER         215300.  4.25500e-06
KFILTER         215400.  4.25900e-06
KFILTER         215500.  4.25100e-06
KFILTER         215600.  4.25000e-06
KFILTER         215700.  5.25200e-06
KFILTER         215800.  5.56600e-06
KFILTER         215900.  5.72400e-06
KFILTER         216000.  5.76500e-06
KFILTER         216100.  5.68500e-06
KFILTER         216200.  5.55000e-06
KFILTER         216300.  5.40000e-06
KFILTER         216400.  5.25500e-06
KFILTER         216500.  5.15400e-06
KFILTER         216600.  5.15500e-06
KFILTER         216700.  5.13200e-06
KFILTER         216800.  5.13300e-06
KFILTER         216900.  5.27200e-06
KFILTER         217000.  5.45600e-06
KFILTER         217100.  5.61900e-06
KFILTER         217200.  5.77400e-06
KFILTER         217300.  5.87100e-06
KFILTER         217400.  5.84100e-06
KFILTER         217500.  5.73500e-06
KFILTER         217600.  5.57000e-06
KFILTER         217700.  5.25400e-06
KFILTER         217800.  4.76000e-06
KFILTER         217900.  4.87500e-06
KFILTER         218000.  5.15400e-06
KFILTER         218100.  5.30000e-06
KFILTER         218200.  5.47000e-06
KFILTER         218300.  5.51400e-06
KFILTER         218400.  5.26400e-06
KFILTER         218500.  4.36400e-06
KFILTER         218600.  4.11300e-06
KFILTER         218700.  4.11300e-06
KFILTER         218800.  4.09500e-06
KFILTER         218900.  4.09600e-06
KFILTER         219000.  4.09700e-06
KFILTER         219100.  4.08700e-06
KFILTER         219200.  4.07900e-06
KFILTER         219300.  4.06800e-06
KFILTER         219400.  4.06900e-06
KFILTER         219500.  4.05000e-06
KFILTER         219600.  4.05100e-06
KFILTER         219700.  4.03300e-06
KFILTER         219800.  4.92800e-06
KFILTER         219900.  5.33700e-06
KFILTER         220000.  5.58300e-06
KFILTER         220100.  5.77400e-06
KFILTER         220200.  5.85300e-06
KFILTER         220300.  5.84300e-06
KFILTER         220400.  5.78600e-06
KFILTER         220500.  5.68200e-06
KFILTER         220600.  5.56500e-06
KFILTER         220700.  5.51700e-06
KFILTER         220800.  5.56000e-06
KFILTER         220900.  5.62500e-06
KFILTER         221000.  5.69500e-06
KFILTER         221100.  5.78700e-06
KFILTER         221200.  5.77200e-06
KFILTER         221300.  5.60600e-06
KFILTER         221400.  5.35900e-06
KFILTER         221500.  5.03300e-06
KFILTER         221600.  4.43700e-06
KFILTER         221700.  3.64400e-06
KFILTER         221800.  3.62600e-06
KFILTER         221900.  3.60100e-06
KFILTER         222000.  3.58400e-06
KFILTER         222100.  3.56700e-06
KFILTER         222200.  3.54900e-06
KFILTER         222300.  3.53200e-06
KFILTER         222400.  3.50800e-06
KFILTER         222500.  3.49100e-06
KFILTER         222600.  3.48400e-06
KFILTER         222700.  3.46900e-06
KFILTER         222800.  3.45400e-06
KFILTER         222900.  3.43800e-06
KFILTER         223000.  3.72000e-06
KFILTER         223100.  4.89300e-06
KFILTER         223200.  5.34100e-06
KFILTER         223300.  5.60700e-06
KFILTER         223400.  5.81500e-06
KFILTER         223500.  6.02500e-06
KFILTER         223600.  6.17700e-06
KFILTER         223700.  6.14300e-06
KFILTER         223800.  5.95000e-06
KFILTER         223900.  5.56400e-06
KFILTER         224000.  4.63900e-06
KFILTER         224100.  3.35700e-06
KFILTER         224200.  3.35400e-06
KFILTER         224300.  3.36000e-06
KFILTER         224400.  3.36200e-06
KFILTER         224500.  3.94100e-06
KFILTER         224600.  4.81100e-06
KFILTER         224700.  4.87800e-06
KFILTER         224800.  4.27800e-06
KFILTER         224900.  3.37300e-06
KFILTER         225000.  3.38100e-06
KFILTER         225100.  3.36700e-06
KFILTER         225200.  3.37600e-06
KFILTER         225300.  3.37500e-06
KFILTER         225400.  3.37700e-06
KFILTER         225500.  3.38900e-06
KFILTER         225600.  3.40200e-06
KFILTER         225700.  3.42300e-06
KFILTER         225800.  3.43400e-06
KFILTER         225900.  3.44800e-06
KFILTER         226000.  3.46200e-06
KFILTER         226100.  3.47600e-06
KFILTER         226200.  3.49600e-06
KFILTER         226300.  3.51000e-06
KFILTER         226400.  3.54000e-06
KFILTER         226500.  3.54800e-06
KFILTER         226600.  3.56200e-06
KFILTER         226700.  3.57600e-06
KFILTER         226800.  3.59100e-06
KFILTER         226900.  3.61400e-06
KFILTER         227000.  3.62200e-06
KFILTER         227100.  3.63700e-06
KFILTER         227200.  3.66000e-06
KFILTER         227300.  3.67500e-06
KFILTER         227400.  3.69200e-06
KFILTER         227500.  3.70700e-06
KFILTER         227600.  3.70600e-06
KFILTER         227700.  3.72100e-06
KFILTER         227800.  3.73000e-06
KFILTER         227900.  3.73800e-06
KFILTER         228000.  3.74700e-06
KFILTER         228100.  3.75500e-06
KFILTER         228200.  3.77100e-06
KFILTER         228300.  3.78000e-06
KFILTER         228400.  3.79000e-06
KFILTER         228500.  3.79900e-06
KFILTER         228600.  3.81500e-06
KFILTER         228700.  3.82400e-06
KFILTER         228800.  3.84400e-06
KFILTER         228900.  3.86000e-06
KFILTER         229000.  3.86400e-06
KFILTER         229100.  3.88100e-06
KFILTER         229200.  3.90000e-06
KFILTER         229300.  3.91700e-06
KFILTER         229400.  3.92900e-06
KFILTER         229500.  3.93200e-06
KFILTER         229600.  3.93400e-06
KFILTER         229700.  3.94100e-06
KFILTER         229800.  3.93700e-06
KFILTER         229900.  3.93300e-06
KFILTER         230000.  3.95000e-06
KFILTER         230100.  3.94600e-06
KFILTER         230200.  4.70500e-06
KFILTER         230300.  6.25800e-06
KFILTER         230400.  5.91800e-06
KFILTER         230500.  3.96100e-06
KFILTER         230600.  3.95900e-06
KFILTER         230700.  3.96900e-06
KFILTER         230800.  3.96800e-06
KFILTER         230900.  3.97400e-06
KFILTER         231000.  3.98100e-06
KFILTER         231100.  3.99900e-06
KFILTER         231200.  4.00600e-06
KFILTER         231300.  4.01300e-06
KFILTER         231400.  4.02800e-06
KFILTER         231500.  4.04200e-06
KFILTER         231600.  6.85300e-06
KFILTER         231700.  9.27700e-06
KFILTER         231800.  1.09800e-05
KFILTER         231900.  1.22600e-05
KFILTER         232000.  1.27000e-05
KFILTER         232100.  1.25000e-05
KFILTER         232200.  1.20900e-05
KFILTER         232300.  1.16900e-05
KFILTER         232400.  1.11800e-05
KFILTER         232500.  1.05700e-05
KFILTER         232600.  1.00800e-05
KFILTER         232700.  9.67500e-06
KFILTER         232800.  9.11900e-06
KFILTER         232900.  8.34300e-06
KFILTER         233000.  7.32300e-06
KFILTER         233100.  6.21400e-06
KFILTER         233200.  5.29700e-06
KFILTER         233300.  4.09400e-06
KFILTER         233400.  4.41000e-06
KFILTER         233500.  4.44000e-06
KFILTER         233600.  4.46700e-06
KFILTER         233700.  4.49800e-06
KFILTER         233800.  4.51800e-06
KFILTER         233900.  3.34000e-06
KFILTER         234000.  5.07800e-06
KFILTER         234100.  5.90200e-06
KFILTER         234200.  6.32900e-06
KFILTER         234300.  6.34200e-06
KFILTER         234400.  6.25200e-06
KFILTER         234500.  6.46500e-06
KFILTER         234600.  6.28900e-06
KFILTER         234700.  3.58400e-06
KFILTER         234800.  4.79000e-06
KFILTER         234900.  4.82300e-06
KFILTER         235000.  4.84900e-06
KFILTER         235100.  4.88000e-06
KFILTER         235200.  4.91200e-06
KFILTER         235300.  4.94800e-06
KFILTER         235400.  4.98400e-06
KFILTER         235500.  5.02100e-06
KFILTER         235600.  5.05100e-06
KFILTER         235700.  5.08400e-06
KFILTER         235800.  5.12000e-06
KFILTER         235900.  5.16500e-06
KFILTER         236000.  5.20900e-06
KFILTER         236100.  5.25300e-06
KFILTER         236200.  5.29700e-06
KFILTER         236300.  5.33400e-06
KFILTER         236400.  5.38100e-06
KFILTER         236500.  5.42300e-06
KFILTER         236600.  5.46900e-06
KFILTER         236700.  5.51000e-06
KFILTER         236800.  5.56000e-06
KFILTER         236900.  6.71800e-06
KFILTER         237000.  9.05900e-06
KFILTER         237100.  1.06300e-05
KFILTER         237200.  1.19300e-05
KFILTER         237300.  1.30100e-05
KFILTER         237400.  1.37300e-05
KFILTER         237500.  1.37900e-05
KFILTER         237600.  1.24500e-05
KFILTER         237700.  8.28700e-06
KFILTER         237800.  6.06200e-06
KFILTER         237900.  6.12200e-06
KFILTER         238000.  6.18900e-06
KFILTER         238100.  6.25500e-06
KFILTER         238200.  6.32600e-06
KFILTER         238300.  6.40200e-06
KFILTER         238400.  1.10600e-05
KFILTER         238500.  1.44800e-05
KFILTER         238600.  1.61400e-05
KFILTER         238700.  1.68100e-05
KFILTER         238800.  1.68000e-05
KFILTER         238900.  1.63700e-05
KFILTER         239000.  1.60500e-05
KFILTER         239100.  1.57100e-05
KFILTER         239200.  1.46900e-05
KFILTER         239300.  1.27200e-05
KFILTER         239400.  9.46600e-06
KFILTER         239500.  7.31600e-06
KFILTER         239600.  7.39700e-06
KFILTER         239700.  7.47700e-06
KFILTER         239800.  7.55700e-06
KFILTER         239900.  7.64200e-06
KFILTER         240000.  4.20100e-06
KFILTER         240100.  1.29300e-05
KFILTER         240200.  1.67300e-05
KFILTER         240300.  1.91600e-05
KFILTER         240400.  1.97900e-05
KFILTER         240500.  1.91100e-05
KFILTER         240600.  1.84000e-05
KFILTER         240700.  1.79600e-05
KFILTER         240800.  1.74700e-05
KFILTER         240900.  1.69100e-05
KFILTER         241000.  1.65400e-05
KFILTER         241100.  1.64800e-05
KFILTER         241200.  1.63500e-05
KFILTER         241300.  1.62200e-05
KFILTER         241400.  1.60600e-05
KFILTER         241500.  1.61200e-05
KFILTER         241600.  1.63800e-05
KFILTER         241700.  1.69400e-05
KFILTER         241800.  1.76000e-05
KFILTER         241900.  1.82200e-05
KFILTER         242000.  1.83200e-05
KFILTER         242100.  1.77300e-05
KFILTER         242200.  1.59200e-05
KFILTER         242300.  1.15500e-05
KFILTER         242400.  9.69200e-06
KFILTER         242500.  9.83300e-06
KFILTER         242600.  9.94000e-06
KFILTER         242700.  1.00800e-05
KFILTER         242800.  1.01800e-05
KFILTER         242900.  1.03300e-05
KFILTER         243000.  1.04700e-05
KFILTER         243100.  1.53200e-05
KFILTER         243200.  1.87200e-05
KFILTER         243300.  1.99600e-05
KFILTER         243400.  2.00200e-05
KFILTER         243500.  1.95900e-05
KFILTER         243600.  1.88900e-05
KFILTER         243700.  1.79600e-05
KFILTER         243800.  1.71900e-05
KFILTER         243900.  1.70000e-05
KFILTER         244000.  1.73900e-05
KFILTER         244100.  1.79600e-05
KFILTER         244200.  1.84000e-05
KFILTER         244300.  1.86300e-05
KFILTER         244400.  1.89900e-05
KFILTER         244500.  2.01400e-05
KFILTER         244600.  2.18500e-05
KFILTER         244700.  2.34600e-05
KFILTER         244800.  2.48600e-05
KFILTER         244900.  2.62900e-05
KFILTER         245000.  2.75900e-05
KFILTER         245100.  2.80100e-05
KFILTER         245200.  2.72300e-05
KFILTER         245300.  2.57800e-05
KFILTER         245400.  2.43900e-05
KFILTER         245500.  2.29900e-05
KFILTER         245600.  2.12300e-05
KFILTER         245700.  1.89800e-05
KFILTER         245800.  1.63100e-05
KFILTER         245900.  1.21500e-05
KFILTER         246000.  1.65700e-05
KFILTER         246100.  1.69400e-05
KFILTER         246200.  1.72600e-05
KFILTER         246300.  1.76300e-05
KFILTER         246400.  8.45100e-06
KFILTER         246500.  2.11100e-05
KFILTER         246600.  2.79500e-05
KFILTER         246700.  3.26800e-05
KFILTER         246800.  3.56800e-05
KFILTER         246900.  3.69600e-05
KFILTER         247000.  3.68800e-05
KFILTER         247100.  3.54700e-05
KFILTER         247200.  3.30700e-05
KFILTER         247300.  2.97100e-05
KFILTER         247400.  2.62400e-05
KFILTER         247500.  2.32500e-05
KFILTER         247600.  2.14400e-05
KFILTER         247700.  2.04600e-05
KFILTER         247800.  1.97900e-05
KFILTER         247900.  1.83800e-05
KFILTER         248000.  1.66300e-05
KFILTER         248100.  1.69500e-05
KFILTER         248200.  2.00200e-05
KFILTER         248300.  2.32900e-05
KFILTER         248400.  2.62100e-05
KFILTER         248500.  2.93700e-05
KFILTER         248600.  3.31300e-05
KFILTER         248700.  3.51000e-05
KFILTER         248800.  3.36200e-05
KFILTER         248900.  2.86400e-05
KFILTER         249000.  2.14900e-05
KFILTER         249100.  3.61100e-06
KFILTER         249200.  4.67400e-05
KFILTER         249300.  4.90600e-05
KFILTER         249400.  5.19600e-05
KFILTER         249500.  5.51800e-05
KFILTER         249600.  5.88300e-05
KFILTER         249700.  6.21500e-05
KFILTER         249800.  6.59200e-05
KFILTER         249900.  7.01000e-05
KFILTER         250000.  7.44000e-05
KFILTER         250100.  7.99700e-05
KFILTER         250200.  8.51900e-05
KFILTER         250300.  9.09100e-05
KFILTER         250400.  9.71300e-05
KFILTER         250500.  0.000104600
KFILTER         250600.  0.000110300
KFILTER         250700.  0.000118000
KFILTER         250800.  0.000125800
KFILTER         250900.  0.000134700
KFILTER         251000.  0.000143200
KFILTER         251100.  0.000153200
KFILTER         251200.  2.69600e-05
KFILTER         251300.  3.64800e-05
KFILTER         251400.  4.10900e-05
KFILTER         251500.  4.28600e-05
KFILTER         251600.  4.22800e-05
KFILTER         251700.  4.23900e-05
KFILTER         251800.  4.96800e-05
KFILTER         251900.  6.47900e-05
KFILTER         252000.  8.18200e-05
KFILTER         252100.  9.82500e-05
KFILTER         252200.  0.000114800
KFILTER         252300.  0.000132000
KFILTER         252400.  0.000146600
KFILTER         252500.  0.000155800
KFILTER         252600.  0.000159900
KFILTER         252700.  0.000161200
KFILTER         252800.  0.000162500
KFILTER         252900.  0.000164200
KFILTER         253000.  0.000166100
KFILTER         253100.  0.000166600
KFILTER         253200.  0.000162100
KFILTER         253300.  0.000153200
KFILTER         253400.  0.000143300
KFILTER         253500.  0.000132600
KFILTER         253600.  0.000118100
KFILTER         253700.  0.000101200
KFILTER         253800.  9.52200e-05
KFILTER         253900.  0.000109800
KFILTER         254000.  0.000129700
KFILTER         254100.  0.000144300
KFILTER         254200.  0.000154100
KFILTER         254300.  0.000162400
KFILTER         254400.  0.000171200
KFILTER         254500.  0.000181100
KFILTER         254600.  0.000191500
KFILTER         254700.  0.000200900
KFILTER         254800.  0.000208500
KFILTER         254900.  0.000214500
KFILTER         255000.  0.000219800
KFILTER         255100.  0.000225200
KFILTER         255200.  0.000228700
KFILTER         255300.  0.000232300
KFILTER         255400.  0.000235400
KFILTER         255500.  0.000237300
KFILTER         255600.  0.000239000
KFILTER         255700.  0.000238500
KFILTER         255800.  0.000237000
KFILTER         255900.  0.000234100
KFILTER         256000.  0.000230100
KFILTER         256100.  0.000226300
KFILTER         256200.  0.000223000
KFILTER         256300.  0.000220100
KFILTER         256400.  0.000217300
KFILTER         256500.  0.000214500
KFILTER         256600.  0.000212100
KFILTER         256700.  0.000209500
KFILTER         256800.  0.000208300
KFILTER         256900.  0.000206800
KFILTER         257000.  0.000203900
KFILTER         257100.  0.000197800
KFILTER         257200.  0.000190000
KFILTER         257300.  0.000182300
KFILTER         257400.  0.000174500
KFILTER         257500.  0.000166400
KFILTER         257600.  0.000157700
KFILTER         257700.  0.000152600
KFILTER         257800.  0.000153400
KFILTER         257900.  0.000156600
KFILTER         258000.  0.000159000
KFILTER         258100.  0.000160300
KFILTER         258200.  0.000162200
KFILTER         258300.  0.000164000
KFILTER         258400.  0.000164900
KFILTER         258500.  0.000164100
KFILTER         258600.  0.000162400
KFILTER         258700.  0.000161200
KFILTER         258800.  0.000160300
KFILTER         258900.  0.000159000
KFILTER         259000.  0.000158000
KFILTER         259100.  0.000156100
KFILTER         259200.  0.000153200
KFILTER         259300.  0.000149900
KFILTER         259400.  0.000146800
KFILTER         259500.  0.000143400
KFILTER         259600.  0.000140500
KFILTER         259700.  0.000138400
KFILTER         259800.  0.000136800
KFILTER         259900.  0.000136300
KFILTER         260000.  0.000135900
KFILTER         260100.  0.000135100
KFILTER         260200.  0.000134800
KFILTER         260300.  0.000135200
KFILTER         260400.  0.000136000
KFILTER         260500.  0.000137600
KFILTER         260600.  0.000139500
KFILTER         260700.  0.000142100
KFILTER         260800.  0.000145900
KFILTER         260900.  0.000148700
KFILTER         261000.  0.000149900
KFILTER         261100.  0.000148300
KFILTER         261200.  0.000144800
KFILTER         261300.  0.000140400
KFILTER         261400.  0.000135000
KFILTER         261500.  0.000129300
KFILTER         261600.  0.000123400
KFILTER         261700.  0.000117600
KFILTER         261800.  0.000112400
KFILTER         261900.  0.000107900
KFILTER         262000.  0.000103500
KFILTER         262100.  9.91200e-05
KFILTER         262200.  9.29400e-05
KFILTER         262300.  8.55100e-05
KFILTER         262400.  8.05000e-05
KFILTER         262500.  8.17100e-05
KFILTER         262600.  8.77500e-05
KFILTER         262700.  9.40800e-05
KFILTER         262800.  9.87000e-05
KFILTER         262900.  0.000103300
KFILTER         263000.  0.000108300
KFILTER         263100.  0.000112600
KFILTER         263200.  0.000114600
KFILTER         263300.  0.000114500
KFILTER         263400.  0.000114400
KFILTER         263500.  0.000114300
KFILTER         263600.  0.000114700
KFILTER         263700.  0.000115100
KFILTER         263800.  0.000114600
KFILTER         263900.  0.000115900
KFILTER         264000.  0.000117400
KFILTER         264100.  0.000119800
KFILTER         264200.  0.000121300
KFILTER         264300.  0.000122700
KFILTER         264400.  0.000124000
KFILTER         264500.  0.000123400
KFILTER         264600.  0.000121000
KFILTER         264700.  0.000115900
KFILTER         264800.  0.000108400
KFILTER         264900.  9.93700e-05
KFILTER         265000.  9.01500e-05
KFILTER         265100.  7.99000e-05
KFILTER         265200.  6.80800e-05
KFILTER         265300.  5.40100e-05
KFILTER         265400.  3.56700e-05
KFILTER         265500.  0.000143100
KFILTER         265600.  0.000144000
KFILTER         265700.  0.000145400
KFILTER         265800.  0.000147000
KFILTER         265900.  0.000148600
KFILTER         266000.  0.000149300
KFILTER         266100.  0.000150100
KFILTER         266200.  0.000151700
KFILTER         266300.  0.000153100
KFILTER         266400.  0.000153900
KFILTER         266500.  0.000155500
KFILTER         266600.  3.13000e-05
KFILTER         266700.  3.96100e-05
KFILTER         266800.  4.30500e-05
KFILTER         266900.  4.50300e-05
KFILTER         267000.  4.68800e-05
KFILTER         267100.  4.96600e-05
KFILTER         267200.  5.28100e-05
KFILTER         267300.  5.38100e-05
KFILTER         267400.  5.03200e-05
KFILTER         267500.  4.21500e-05
KFILTER         267600.  3.08500e-05
KFILTER         267700.  1.48100e-05
KFILTER         267800.  0.000150200
KFILTER         267900.  0.000149500
KFILTER         268000.  0.000149600
KFILTER         268100.  0.000148900
KFILTER         268200.  0.000148200
KFILTER         268300.  0.000146900
KFILTER         268400.  0.000144700
KFILTER         268500.  0.000143200
KFILTER         268600.  0.000141000
KFILTER         268700.  0.000139500
KFILTER         268800.  0.000137500
KFILTER         268900.  2.08700e-05
KFILTER         269000.  3.13600e-05
KFILTER         269100.  3.87900e-05
KFILTER         269200.  4.42400e-05
KFILTER         269300.  4.86300e-05
KFILTER         269400.  5.28000e-05
KFILTER         269500.  5.69000e-05
KFILTER         269600.  6.11600e-05
KFILTER         269700.  6.55200e-05
KFILTER         269800.  6.96500e-05
KFILTER         269900.  7.35000e-05
KFILTER         270000.  7.63600e-05
KFILTER         270100.  7.69500e-05
KFILTER         270200.  7.71200e-05
KFILTER         270300.  7.62300e-05
KFILTER         270400.  7.46500e-05
KFILTER         270500.  7.27400e-05
KFILTER         270600.  7.06200e-05
KFILTER         270700.  6.85700e-05
KFILTER         270800.  6.65800e-05
KFILTER         270900.  6.45400e-05
KFILTER         271000.  6.24300e-05
KFILTER         271100.  6.03800e-05
KFILTER         271200.  5.82700e-05
KFILTER         271300.  5.62000e-05
KFILTER         271400.  5.41900e-05
KFILTER         271500.  5.21400e-05
KFILTER         271600.  5.00900e-05
KFILTER         271700.  4.80200e-05
KFILTER         271800.  4.40700e-05
KFILTER         271900.  3.93800e-05
KFILTER         272000.  3.51700e-05
KFILTER         272100.  3.14000e-05
KFILTER         272200.  2.78900e-05
KFILTER         272300.  2.47400e-05
KFILTER         272400.  2.20700e-05
